"Group.1";"system.index";"B";"G";"NIR";"R";"SWIR1";"SWIR2";"evi";"gvmi";"msi";"ndmi";"ndvi";".geo";"coordinates";"N";"E";"date";"year";"month";"season"
1995-08-21;NA;0.0485715178571429;0.0559690178571429;0.328894732142857;0.0489447321428571;0.168233839285714;0.0731633928571429;0.55408071808834;0.646459671579147;0.508029723489846;0.328993271785714;0.737962973214286;NA;NA;52.1799458352444;6.9542596479782;1995-08-21;1995;8;NA
1995-10-08;NA;0.0470731607142857;0.0682901964285714;0.218696535714286;0.0649591607142857;0.173059892857143;0.0868004464285714;0.30675521061594;0.498635698845597;0.792252534759715;0.116875247235714;0.543076392285714;NA;NA;52.1777841036785;6.95393047959195;1995-10-08;1995;10;NA
1995-10-24;NA;0.047979277173913;0.0709494293478261;0.195328222826087;0.0765744347826087;0.208334288043478;0.106909864130435;0.22988308089213;0.401550139949607;1.06659182227731;-0.0279867032621957;0.437373408217391;NA;NA;52.1776551312699;6.95578999223007;1995-10-24;1995;10;NA
1996-04-17;NA;0.0724028641304348;0.102291777173913;0.212890679347826;0.128765190217391;0.292732864130435;0.196388407608696;0.146270134563823;0.184946334249464;1.3720422185315;-0.156122315771739;0.249136787869565;NA;NA;52.1776551312699;6.95578999223007;1996-04-17;1996;4;NA
1996-07-22;NA;0.0523054456521739;0.0678075543478261;0.346520652173913;0.0615619456521739;0.208115902173913;0.102946695652174;0.538163156325568;0.567692961042308;0.60219838344543;0.249078550565217;0.697187725304348;NA;NA;52.1776551312699;6.95578999223007;1996-07-22;1996;7;NA
1996-08-07;NA;0.0174407026143791;0.0475406808278867;0.421147952069717;0.0365405610021786;0.225751045751634;0.0980243300653595;0.635053786052554;0.629431784123977;0.540082970723209;0.300120906753813;0.838998499912854;NA;NA;52.1776495534952;6.95578353375417;1996-08-07;1996;8;NA
1996-08-23;NA;0.0459302880434783;0.0665885869565217;0.385240592391304;0.0531288913043478;0.221429309782609;0.0958464347826087;0.609656690182574;0.613637829594022;0.577273494749326;0.268859108;0.755744197152174;NA;NA;52.1776551312699;6.95578999223007;1996-08-23;1996;8;NA
1997-02-15;NA;0.0568336195652174;0.0810437826086957;0.186627940217391;0.109195652173913;0.211399163043478;0.125244233695652;0.136545481811517;0.33596723350289;1.12028172886568;-0.0546226947721739;0.267462271152174;NA;NA;52.1776551312699;6.95578999223007;1997-02-15;1997;2;NA
1997-03-03;NA;0.0559008315217391;0.0817421630434783;0.187035358695652;0.107997788043478;0.22749575;0.146232831521739;0.14014684907395;0.269873022763261;1.21451788400585;-0.0960585332565217;0.273939180369565;NA;NA;52.1776551312699;6.95578999223007;1997-03-03;1997;3;NA
1997-04-20;NA;0.0667767465753425;0.0948433219178082;0.217993595890411;0.116177671232877;0.273306643835616;0.182694897260274;0.180187329818046;0.225746652668984;1.25102859333833;-0.110825377246575;0.309294498219178;NA;NA;52.1758221989196;6.95458649586313;1997-04-20;1997;4;NA
1997-06-07;NA;0.0479590108695652;0.0773334347826087;0.261011135869565;0.0817658967391304;0.259654190217391;0.150765010869565;0.322399356873781;0.359021754996191;0.994684968378425;0.00391653990608696;0.525354447021739;NA;NA;52.1776551312699;6.95578999223007;1997-06-07;1997;6;NA
1997-08-10;NA;0.0302108097826087;0.0499527608695652;0.339295445652174;0.0370092880434783;0.191093402173913;0.0798946413043478;0.565286088428859;0.628390253577254;0.565712928605625;0.278011272869565;0.801595307586957;NA;NA;52.1776551312699;6.95578999223007;1997-08-10;1997;8;NA
1998-02-18;NA;0.0594485108695652;0.0835900434782609;0.189815489130435;0.104572125;0.234545972826087;0.145147119565217;0.156318629538098;0.279160003925761;1.22995424200035;-0.10112664023413;0.293966188195652;NA;NA;52.1776551312699;6.95578999223007;1998-02-18;1998;2;NA
1998-04-23;NA;0.0586028858695652;0.0886561413043478;0.210072048913043;0.107062369565217;0.263453554347826;0.175129592391304;0.183385785450937;0.231692657069981;1.24928663098526;-0.109148635569565;0.330515781804348;NA;NA;52.1776551312699;6.95578999223007;1998-04-23;1998;4;NA
1998-05-09;NA;0.0703322336956522;0.101030722826087;0.251285641304348;0.109088940217391;0.240341239130435;0.155715070652174;0.258904737931439;0.335472982785583;0.955033554848717;0.0246450924989565;0.397483746282609;NA;NA;52.1776551312699;6.95578999223007;1998-05-09;1998;5;NA
1999-01-29;NA;0.0795475;0.0949625;0.1734575;0.1100925;0.1900075;0.116025;0.12622826561445;0.345727708912797;1.07522081472564;-0.033048715;0.216843577272727;NA;NA;52.1763934066208;6.95858293611343;1999-01-29;1999;1;NA
1999-04-19;NA;0.0670015652173913;0.101053739130435;0.228297315217391;0.126376456521739;0.286017722826087;0.194327641304348;0.172452521858174;0.215224605753229;1.24617138967439;-0.108200615502174;0.293321790065217;NA;NA;52.1776551312699;6.95578999223007;1999-04-19;1999;4;NA
1999-07-24;NA;0.0374278858695652;0.0635237119565217;0.365385951086957;0.0496672989130435;0.218104918478261;0.0998955706521739;0.569141009733143;0.587420316114074;0.605278326321294;0.248540847543478;0.756386370413043;NA;NA;52.1776551312699;6.95578999223007;1999-07-24;1999;7;NA
1999-07-31;NA;0.0308171847826087;0.0543480380434783;0.33071060326087;0.0454397717391304;0.204667342391304;0.0930165652173913;0.518331226367031;0.581229269201465;0.628091431311463;0.231099688895652;0.753495882326087;NA;NA;52.1776551312699;6.95578999223007;1999-07-31;1999;7;NA
1999-10-03;NA;0.0361177808988764;0.0609841924157303;0.275799901685393;0.0630294662921348;0.221049950842697;0.109543167134831;0.3832181460316;0.489156779359654;0.800190105569695;0.112344318769663;0.626065338539326;NA;NA;52.1782107746001;6.95606251484436;1999-10-03;1999;10;NA
1999-10-12;NA;0.0318176467391304;0.0528393043478261;0.216786173913043;0.055321597826087;0.199463744565217;0.101477777173913;0.308141106454705;0.446609061890638;0.91931152115329;0.0430677630358696;0.593600553673913;NA;NA;52.1776551312699;6.95578999223007;1999-10-12;1999;10;NA
1999-10-28;NA;0.0481436382681564;0.0564835125698324;0.145156187150838;0.0652850488826816;0.120191103351955;0.057218561452514;0.169401125327463;0.526221585006871;0.81940613419533;0.102088279313128;0.381412141703911;NA;NA;52.1780360370244;6.955261541954;1999-10-28;1999;10;NA
1999-11-04;NA;0.042312722826087;0.0570484782608696;0.173350701086957;0.0786369945652174;0.209088385869565;0.115137445652174;0.17886864005175;0.341991014738835;1.20283495071956;-0.0890770622326087;0.377771581347826;NA;NA;52.1776551312699;6.95578999223007;1999-11-04;1999;11;NA
2000-01-15;NA;0.046692277173913;0.0591272989130435;0.143427114130435;0.0743422717391304;0.161555054347826;0.0916120923913043;0.140815182643721;0.375490863812767;1.12274274913673;-0.0555296626347826;0.321939364978261;NA;NA;52.1776551312699;6.95578999223007;2000-01-15;2000;1;NA
2000-04-20;NA;0.0550678804347826;0.0816365869565217;0.201263260869565;0.110752869565217;0.267402135869565;0.182467608695652;0.156752515182314;0.199459812340841;1.32539157188306;-0.139106411506522;0.2961753585;NA;NA;52.1776551312699;6.95578999223007;2000-04-20;2000;4;NA
2000-05-06;NA;0.0491905326086957;0.0752876141304348;0.216193788043478;0.0932851684782609;0.264905195652174;0.173756086956522;0.219823947438939;0.243607379120866;1.22236452429102;-0.0986078518652174;0.403200985282609;NA;NA;52.1776551312699;6.95578999223007;2000-05-06;2000;5;NA
2000-05-15;NA;0.0472248804347826;0.0735443532608696;0.241369918478261;0.0865074945652174;0.267573054347826;0.164574793478261;0.27659122075813;0.300722613385244;1.10737445469894;-0.0493283672786522;0.477457507608696;NA;NA;52.1776551312699;6.95578999223007;2000-05-15;2000;5;NA
2000-05-31;NA;0.0404593050541516;0.0622009837545126;0.308387933212996;0.0619500090252708;0.261835893501805;0.144149494584838;0.446723005921385;0.431355042323052;0.842182170539522;0.0880650009646209;0.667556318050541;NA;NA;52.1787209483028;6.9557831818976;2000-05-31;2000;5;NA
2000-08-03;NA;0.0475266282420749;0.0676196974063401;0.408391851585014;0.0565273703170029;0.265668595100865;0.128530850144092;0.631139540140499;0.549821073658919;0.652600289669276;0.212074117795389;0.763607257060519;NA;NA;52.177039642916;6.95596473655768;2000-08-03;2000;8;NA
2000-08-26;NA;0.0258448858695652;0.0424883641304348;0.26643114673913;0.0380565597826087;0.192788836956522;0.0912492119565217;0.437969004498411;0.533641854179341;0.726979245386342;0.15962723775;0.747635845913043;NA;NA;52.1776551312699;6.95578999223007;2000-08-26;2000;8;NA
2000-11-14;NA;0.0860347235023041;0.0922525748847926;0.189407983870968;0.106137476958525;0.197974423963134;0.118707574884793;0.176019144717312;0.356328116078976;1.04008417150188;-0.0172059967564516;0.280869157511521;NA;NA;52.177779322323;6.95593343289641;2000-11-14;2000;11;NA
2000-11-30;NA;0.0716777583979328;0.0870388888888889;0.213848565891473;0.109466737726098;0.256718223514212;0.155365090439276;0.196846395564811;0.289015550200853;1.19491491783047;-0.0860478763736434;0.32588879627907;NA;NA;52.177679155981;6.95622034792433;2000-11-30;2000;11;NA
2001-01-17;NA;0.109192246835443;0.119850689873418;0.209862506329114;0.137752493670886;0.126717196202532;0.0790264873417722;0.149043936787851;0.51637463625409;0.605604901919569;0.247139484772152;0.208796106303797;NA;NA;52.1777114181136;6.95565149248121;2001-01-17;2001;1;NA
2001-03-06;NA;0.0540973097826087;0.0757266576086957;0.188622048913043;0.102647543478261;0.23684389673913;0.155491663043478;0.154487947722708;0.247828850036292;1.25094140263665;-0.110227730004348;0.300500100782609;NA;NA;52.1776551312699;6.95578999223007;2001-03-06;2001;3;NA
2001-05-02;NA;0.0675258928571429;0.0940254166666667;0.22614130952381;0.119828928571429;0.251567351190476;0.172669196428571;0.18509141086268;0.258920381162684;1.11037517912038;-0.0514132955928571;0.308776884166667;NA;NA;52.1787266930731;6.95797803160068;2001-05-02;2001;5;NA
2001-05-09;NA;0.053081125;0.0789209619565217;0.208918244565217;0.101490092391304;0.258818309782609;0.170252467391304;0.190286834104304;0.241176500314556;1.23604230292162;-0.104378226408696;0.351795369369565;NA;NA;52.1776551312699;6.95578999223007;2001-05-09;2001;5;NA
2001-05-25;NA;0.0423136793478261;0.0668620326086957;0.227299125;0.0790454293478261;0.242346168478261;0.148398576086957;0.269404022598243;0.323998703171021;1.06520080986949;-0.0292742214678261;0.490323045130435;NA;NA;52.1776551312699;6.95578999223007;2001-05-25;2001;5;NA
2001-06-03;NA;0.0475099268292683;0.069463243902439;0.307490231707317;0.0719568902439024;0.215676182926829;0.114187634146341;0.426260924491272;0.507651184985293;0.700513118703329;0.177617562253659;0.629175707268293;NA;NA;52.1770550128398;6.95445960920442;2001-06-03;2001;6;NA
2001-07-05;NA;0.028105027173913;0.0503749456521739;0.334722673913044;0.0389353043478261;0.211033472826087;0.0977950489130435;0.544204751580902;0.572755707546178;0.634222086403153;0.225612234141304;0.790126938173913;NA;NA;52.1776551312699;6.95578999223007;2001-07-05;2001;7;NA
2001-07-28;NA;0.0344933426183844;0.0529299094707521;0.349008927576602;0.0400121100278552;0.205995675487465;0.0930425278551532;0.579605922201704;0.597809049652817;0.595393289872137;0.256891664713092;0.796628782534819;NA;NA;52.1773049384453;6.95557529737944;2001-07-28;2001;7;NA
2001-10-16;NA;0.0364585108695652;0.0515565489130435;0.233516456521739;0.060525375;0.220579679347826;0.111044489130435;0.32674878651702;0.436603311050394;0.945152294813501;0.0295342035107826;0.5881231695;NA;NA;52.1776551312699;6.95578999223007;2001-10-16;2001;10;NA
2001-11-01;NA;0.0363587336956522;0.0522699945652174;0.179619206521739;0.0681128641304348;0.193883695652174;0.107696304347826;0.212393497322926;0.37487782368704;1.07862443937148;-0.0357778913717391;0.451263152847826;NA;NA;52.1776551312699;6.95578999223007;2001-11-01;2001;11;NA
2002-02-14;NA;0.0495190721040189;0.0677124349881797;0.180959645390071;0.0943677364066194;0.218990650118203;0.141342287234043;0.156221135073439;0.289762458531095;1.16613118547512;-0.0683554961286052;0.325427526453901;NA;NA;52.1775121016378;6.9559830344507;2002-02-14;2002;2;NA
2002-02-21;NA;0.0491291358695652;0.0700728369565217;0.18301910326087;0.0965596413043478;0.226668179347826;0.146829282608696;0.156140000021088;0.263414683784906;1.23145259172948;-0.101966496612957;0.316412817478261;NA;NA;52.1776551312699;6.95578999223007;2002-02-21;2002;2;NA
2002-03-02;NA;0.0528347608695652;0.0733450380434783;0.201684967391304;0.104949891304348;0.233651505434783;0.148227358695652;0.169816093137001;0.288792267768534;1.15233558094931;-0.069211900398913;0.32342480773913;NA;NA;52.1776551312699;6.95578999223007;2002-03-02;2002;3;NA
2002-03-25;NA;0.0580183315217391;0.0826531304347826;0.204913945652174;0.111433494565217;0.257486293478261;0.170929027173913;0.163574983132751;0.235275472781306;1.24956660526147;-0.109331144823478;0.302589975478261;NA;NA;52.1776551312699;6.95578999223007;2002-03-25;2002;3;NA
2002-04-10;NA;0.0805843532608696;0.102463711956522;0.244269135869565;0.129814673913043;0.2986685;0.200028929347826;0.202443590188302;0.223554668064973;1.21928953656482;-0.0977947444586957;0.309100392782609;NA;NA;52.1776551312699;6.95578999223007;2002-04-10;2002;4;NA
2002-04-19;NA;0.102496726190476;0.126697773809524;0.288147523809524;0.164450035714286;0.324968583333333;0.210443261904762;0.207105260815063;0.260069152837614;1.1230760240307;-0.0554905436285714;0.278495625428571;NA;NA;52.1763038084211;6.95578999223007;2002-04-19;2002;4;NA
2002-05-21;NA;0.0648826304347826;0.0911212173913044;0.287072108695652;0.100010711956522;0.261886711956522;0.160579282608696;0.335708801253435;0.366086072128174;0.910768713396724;0.0480834165702174;0.487523584130435;NA;NA;52.1776551312699;6.95578999223007;2002-05-21;2002;5;NA
2002-06-29;NA;0.05164425;0.0688294782608696;0.451266358695652;0.0496488858695652;0.22562939673913;0.0985563206521739;0.734989828651312;0.642788170122449;0.508425246441852;0.328980972717391;0.796935579130435;NA;NA;52.1776551312699;6.95578999223007;2002-06-29;2002;6;NA
2002-07-08;NA;0.0516217961165049;0.0735933616504854;0.412805661407767;0.0584445995145631;0.238484696601942;0.113479241504854;0.642307371730133;0.58464049052443;0.584277133011748;0.264753229150485;0.748441973106796;NA;NA;52.1777244672554;6.95610135005185;2002-07-08;2002;7;NA
2002-07-15;NA;0.06922874;0.09234051;0.39634245;0.07879929;0.22676029;0.11669726;0.587100308193849;0.567017855804071;0.576315229870562;0.27018791168;0.66716193684;NA;NA;52.1766256619543;6.95639904999271;2002-07-15;2002;7;NA
2002-07-31;NA;0.02810975;0.0484627391304348;0.354726173913044;0.0355018097826087;0.19687772826087;0.0846799402173913;0.586026522724014;0.623073281477341;0.563075139044723;0.28217019723913;0.814207421543478;NA;NA;52.1776551312699;6.95578999223007;2002-07-31;2002;7;NA
2002-08-09;NA;0.109955833333333;0.122272166666667;0.439952333333333;0.102964166666667;0.252273833333333;0.1194175;0.682684493766938;0.591771752575366;0.573279657148446;0.271966184909091;0.636635232181818;NA;NA;52.175970381787;6.95544536582107;2002-08-09;2002;8;NA
2002-08-16;NA;0.0282586086956522;0.04773375;0.318955190217391;0.0391926086956522;0.196075744565217;0.0881165434782609;0.519844378259275;0.587778134081486;0.62150499620891;0.23583656226087;0.777546885043478;NA;NA;52.1776551312699;6.95578999223007;2002-08-16;2002;8;NA
2002-09-01;NA;0.0213803225806452;0.0340398271889401;0.242436791474654;0.0279867857142857;0.143898081797235;0.0652560023041475;0.424938534443277;0.610731976440017;0.577489680962;0.272204905345622;0.800957636059908;NA;NA;52.1775495688747;6.95567076881909;2002-09-01;2002;9;NA
2002-10-19;NA;0.0239809239130435;0.0329146576086956;0.125251168478261;0.0420316847826087;0.106734222826087;0.053384402173913;0.173112411774748;0.511708952999709;0.849167057971604;0.0838481851471304;0.496429368;NA;NA;52.1776551312699;6.95578999223007;2002-10-19;2002;10;NA
2002-11-20;NA;0.038386375;0.0541955;0.190117;0.078204125;0.193738625;0.10671825;0.205056090667262;0.393769594182758;1.01827620260893;-0.007393822651;0.4192210845;NA;NA;52.178072847877;6.95440209511611;2002-11-20;2002;11;NA
2003-02-24;NA;0.0624987989130435;0.081309097826087;0.194560972826087;0.110570831521739;0.248748945652174;0.157465804347826;0.151941997301913;0.251561427661701;1.27360647238791;-0.118819577485217;0.278730344021739;NA;NA;52.1776551312699;6.95578999223007;2003-02-24;2003;2;NA
2003-03-28;NA;0.0829318369565217;0.101617070652174;0.220120788043478;0.129593777173913;0.268956244565217;0.17607075;0.165070983632139;0.243146834422322;1.21825716348585;-0.0974534749326087;0.260860163565217;NA;NA;52.1776551312699;6.95578999223007;2003-03-28;2003;3;NA
2003-04-13;NA;0.0748786413043478;0.0943988586956522;0.220401467391304;0.12352739673913;0.27964172826087;0.184050413043478;0.173607681453642;0.225207855717984;1.26443249763495;-0.115743662611522;0.284501036;NA;NA;52.1776551312699;6.95578999223007;2003-04-13;2003;4;NA
2003-04-29;NA;0.0535321847826087;0.0801044184782609;0.2137375;0.109074413043478;0.242751076086957;0.155741972826087;0.178538770496729;0.29283886195092;1.12038105371434;-0.0538136707752826;0.331546786804348;NA;NA;52.1776551312699;6.95578999223007;2003-04-29;2003;4;NA
2003-05-08;NA;0.0665321806167401;0.0949210848017621;0.257864157488987;0.114986998898678;0.265587841409692;0.171578303964758;0.247626954922937;0.305524972975587;1.0275977343067;-0.0120750596964141;0.386865936674009;NA;NA;52.1776533504687;6.95582738905578;2003-05-08;2003;5;NA
2003-05-31;NA;0.044657277173913;0.0674718152173913;0.261173505434783;0.0695554782608696;0.234286695652174;0.132560847826087;0.357414195804628;0.40852398988648;0.896504070169381;0.0571074577521087;0.581421609369565;NA;NA;52.1776551312699;6.95578999223007;2003-05-31;2003;5;NA
2003-09-20;NA;0.0347972188264059;0.0480594804400978;0.262968282396088;0.045634706601467;0.194089187041565;0.0878109657701712;0.42549177583104;0.541846152822086;0.739698725427607;0.150625145701711;0.703487117897311;NA;NA;52.17744724486;6.95578603876428;2003-09-20;2003;9;NA
2003-11-07;NA;0.0490558423913044;0.0635374619565217;0.179306663043478;0.0858624402173913;0.218932070652174;0.124954706521739;0.176828887075827;0.320163152096962;1.21756703633125;-0.0958689460855217;0.354791337043478;NA;NA;52.1776551312699;6.95578999223007;2003-11-07;2003;11;NA
2004-03-30;NA;0.0639441891891892;0.086642972972973;0.207299189189189;0.115508243243243;0.275041891891892;0.181123378378378;0.162320655365375;0.211958978818991;1.32265073186174;-0.137770073574939;0.2877679902457;NA;NA;52.1774806550458;6.95577939784834;2004-03-30;2004;3;NA
2004-04-15;NA;0.061397125;0.087296027173913;0.215388934782609;0.115334010869565;0.28380839673913;0.18782652173913;0.173587518754665;0.208566500189244;1.31402433789746;-0.134502055969565;0.305826921304348;NA;NA;52.1776551312699;6.95578999223007;2004-04-15;2004;4;NA
2004-05-17;NA;0.0641416904761905;0.089621880952381;0.269279904761905;0.108679642857143;0.293572095238095;0.1770525;0.281013557854343;0.308806092993729;1.08772054277081;-0.0388451953666667;0.432425037428571;NA;NA;52.1756108223447;6.95581052515085;2004-05-17;2004;5;NA
2004-09-06;NA;0.0219812073170732;0.0389727195121951;0.282671548780488;0.0335755426829268;0.196127036585366;0.086564487804878;0.471270530903008;0.56340507690601;0.698336445998546;0.179606719565854;0.785417857560976;NA;NA;52.1778838730154;6.95578802031847;2004-09-06;2004;9;NA
2004-11-25;NA;0.0354676739130435;0.0497854891304348;0.163730065217391;0.0736872934782609;0.17111064673913;0.0925558206521739;0.169035899892447;0.40470313115496;1.04227117737254;-0.018113535285;0.384460171826087;NA;NA;52.1776551312699;6.95578999223007;2004-11-25;2004;11;NA
2005-03-10;NA;0.055490637254902;0.0777289705882353;0.197767549019608;0.109113480392157;0.230634362745098;0.144608431372549;0.154992973123344;0.289588005398216;1.16406329658251;-0.0752140539019608;0.291605904705882;NA;NA;52.1794068460739;6.95787725421376;2005-03-10;2005;3;NA
2005-04-02;NA;0.051844402173913;0.0758104130434783;0.197097847826087;0.106246336956522;0.269429304347826;0.177637114130435;0.158033450850353;0.2050459336817;1.36159638764789;-0.151942148104348;0.305589191608696;NA;NA;52.1776551312699;6.95578999223007;2005-04-02;2005;4;NA
2005-08-17;NA;0.0263577283950617;0.0459023518518518;0.316192382716049;0.0384898456790123;0.208135444444444;0.0967859074074074;0.513195435984677;0.557800266692384;0.671913387117579;0.20056824582716;0.776760677580247;NA;NA;52.177916308121;6.95588448168959;2005-08-17;2005;8;NA
2005-08-24;NA;0.0295589151982379;0.0489429019823788;0.303930715859031;0.0443335627753304;0.206750803964758;0.1000828469163;0.479955828309268;0.538422033659912;0.691887562716778;0.185585548768722;0.739731101013216;NA;NA;52.1776889664931;6.95581551704762;2005-08-24;2005;8;NA
2005-09-09;NA;0.0349621058558559;0.0511150731981982;0.290769707207207;0.0461008445945946;0.21290259009009;0.0982369425675676;0.468180893709483;0.534271271569751;0.737519277230589;0.153167115425676;0.723791985022523;NA;NA;52.1777291815838;6.95571715585569;2005-09-09;2005;9;NA
2005-09-18;NA;0.0236546241830065;0.0423625326797386;0.298737843137255;0.0396333823529412;0.226384624183007;0.108462826797386;0.476178540336785;0.511607628362673;0.765006398274603;0.136323982562091;0.763460416143791;NA;NA;52.1768422440079;6.95741224394904;2005-09-18;2005;9;NA
2006-03-20;NA;0.0845975;0.091995;0.20062;0.1108325;0.2030125;0.1345925;0.182326859287222;0.320789741055002;1.01192553085435;-0.0059274216;0.28828633;NA;NA;52.1756339218806;6.95861968537505;2006-03-20;2006;3;NA
2006-06-08;NA;0.0349345024271845;0.0558454490291262;0.248716832524272;0.056728786407767;0.224886347087379;0.128038288834951;0.361265305402964;0.407252257563264;0.899527395349727;0.0560175165720388;0.629076929514563;NA;NA;52.1780332086249;6.95682087442991;2006-06-08;2006;6;NA
2006-07-03;NA;0.0283648653846154;0.0521139711538462;0.352007923076923;0.0412338076923077;0.224351125;0.105377451923077;0.559669939551816;0.564462399936147;0.641695290178223;0.219719625442308;0.788428296576923;NA;NA;52.1788191405746;6.95589986309944;2006-07-03;2006;7;NA
2006-07-26;NA;0.0432447336956522;0.0604923152173913;0.350119027173913;0.0487592010869565;0.214551201086957;0.0962906195652174;0.57016415926155;0.586968441157426;0.621359050555113;0.236809347782609;0.751909866978261;NA;NA;52.1776551312699;6.95578999223007;2006-07-26;2006;7;NA
2006-09-12;NA;0.0268549691358025;0.0429806296296296;0.281384512345679;0.0378972037037037;0.193743574074074;0.0856156111111111;0.464827730466564;0.564895842066505;0.69386939926122;0.182481467874074;0.760331958617284;NA;NA;52.1775343577706;6.95579465016118;2006-09-12;2006;9;NA
2006-09-21;NA;0.0251856231884058;0.0352436884057971;0.275099246376812;0.0353955362318841;0.206100949275362;0.0945487536231884;0.461130704379905;0.53159552758914;0.752001117111184;0.142632985249275;0.77074471084058;NA;NA;52.1783241808706;6.95586029516535;2006-09-21;2006;9;NA
2007-04-01;NA;0.0621168718592965;0.0752953140703518;0.222882977386935;0.112759849246231;0.293040314070352;0.195503341708543;0.192664694704513;0.200692839140263;1.31428874498803;-0.135353013477387;0.330807407286432;NA;NA;52.1791752703248;6.95592270815647;2007-04-01;2007;4;NA
2007-05-03;NA;0.0578905405405405;0.0773794189189189;0.26059972972973;0.108060797297297;0.293675243243243;0.182854702702703;0.259677850455785;0.281456290897795;1.12762785495084;-0.0585889006259459;0.416907937297297;NA;NA;52.1792568031427;6.95592838134141;2007-05-03;2007;5;NA
2007-06-11;NA;0.0520306847826087;0.0703175869565217;0.367979798913043;0.0543862989130435;0.208298777173913;0.096504402173913;0.600271968935015;0.603487232869218;0.564593956880495;0.279848291369565;0.751380962934783;NA;NA;52.1776551312699;6.95578999223007;2007-06-11;2007;6;NA
2007-09-24;NA;0.0292822864321608;0.0432927763819095;0.255083611809045;0.0478002198492462;0.215759371859296;0.106085295226131;0.392052365630196;0.475964233278376;0.847552717063751;0.0837696495512563;0.683939296105528;NA;NA;52.1780146830909;6.95585228746083;2007-09-24;2007;9;NA
2007-10-10;NA;0.0355965;0.039772;0.24304;0.0502795;0.213407;0.1068895;0.377833000420098;0.460314908794407;0.8789272683442;0.0656680804454546;0.657196197454545;NA;NA;52.1790981522763;6.95807334635225;2007-10-10;2007;10;NA
2008-04-10;NA;0.0769538924050633;0.089156582278481;0.200646107594937;0.105753006329114;0.20596335443038;0.130658607594937;0.185309127745454;0.36911152278239;0.967498985071127;0.0326031811022785;0.31185363886076;NA;NA;52.1797240991932;6.95493716126414;2008-04-10;2008;4;NA
2008-05-05;NA;0.055157375;0.0838048653846154;0.236440230769231;0.110979942307692;0.289429028846154;0.185477971153846;0.212170327620616;0.243723484479545;1.2235320144199;-0.0991441879015385;0.365733686384615;NA;NA;52.1788191405746;6.95589986309944;2008-05-05;2008;5;NA
2008-05-12;NA;0.0299814814814815;0.0444067592592593;0.154148055555556;0.0542497222222222;0.148593055555556;0.084159537037037;0.197347285375967;0.430026954657511;0.93976682337528;0.0356161371407407;0.483827133333333;NA;NA;52.1771211327399;6.95362405426725;2008-05-12;2008;5;NA
2008-06-06;NA;0.0345828014184397;0.0553326241134752;0.29444804964539;0.0514494680851064;0.228442978723404;0.118224343971631;0.452185997271278;0.481548863475496;0.77830414202399;0.127216449017234;0.70287363893617;NA;NA;52.1764729865822;6.95581675055769;2008-06-06;2008;6;NA
2008-07-24;NA;0.0236113779527559;0.0398311811023622;0.318016850393701;0.0339310236220472;0.214264763779528;0.0999628543307087;0.527405057446952;0.552352457076813;0.680352694220491;0.192539686952756;0.804551007244094;NA;NA;52.1776986323643;6.95580696826694;2008-07-24;2008;7;NA
2008-07-31;NA;0.0259184184782609;0.0466807391304348;0.318338592391304;0.0371463695652174;0.214976135869565;0.0956514239130435;0.521076266171584;0.564642491696393;0.683308509946329;0.190822426734783;0.787150751152174;NA;NA;52.1776551312699;6.95578999223007;2008-07-31;2008;7;NA
2008-09-26;NA;0.0325138565022422;0.0413078139013453;0.276954697309417;0.0472441143497758;0.217789742152466;0.103475325112108;0.435654345602961;0.506714475698861;0.786686821298391;0.120534869668161;0.707854146816143;NA;NA;52.1762756332024;6.95566189166489;2008-09-26;2008;9;NA
2008-10-28;NA;0.03379125;0.0432375;0.1924525;0.0579225;0.207055;0.125655;0.261642944874525;0.335860163305817;1.0758758654733;-0.035580108;0.537415595;NA;NA;52.1757686691732;6.95861968537505;2008-10-28;2008;10;NA
2009-03-21;NA;0.0576412091503268;0.0719537908496732;0.205879150326797;0.105794607843137;0.277378611111111;0.184653464052288;0.178391265233051;0.20028448970557;1.34550151184054;-0.146722923267974;0.324847362745098;NA;NA;52.1794420741243;6.95596260967683;2009-03-21;2009;3;NA
2009-04-06;NA;0.1007345;0.0920775;0.247128;0.1134725;0.2555485;0.169105;0.28507686458353;0.29485077974084;1.03397101588689;-0.016658378;0.370683394;NA;NA;52.1784905644841;6.95314894529476;2009-04-06;2009;4;NA
2009-05-24;NA;0.0386422423398329;0.0573853690807799;0.268522019498607;0.0660816504178273;0.251777889972145;0.142197513927577;0.369277525707233;0.391296031886809;0.938409149778335;0.0349238165194986;0.609127420389972;NA;NA;52.1782425393839;6.955858304228;2009-05-24;2009;5;NA
2009-05-31;NA;0.0325424830699774;0.0508719469525959;0.290923854401806;0.0539407110609481;0.239326715575621;0.125764627539503;0.432524999500565;0.458857561626226;0.822969428514742;0.0998554636151242;0.689058217042889;NA;NA;52.1776895024754;6.9557115163802;2009-05-31;2009;5;NA
2009-06-25;NA;0.0320500147058823;0.0499716838235294;0.332344757352941;0.0468321544117647;0.235926441176471;0.115030132352941;0.519805332637326;0.52380888195545;0.713261250238066;0.169418600794118;0.751984370970588;NA;NA;52.178352646667;6.95586925534338;2009-06-25;2009;6;NA
